frame,sci,sci_updated,tier,confidence,nms,input_h,input_w,tracked_boxes,crowd,tiny,edge_norm,night,blur,sci_raw,laplacian_variance,frame_wall_ms
559,0.45317506352244463,0,easy,0.15,0.7,704,1280,18,,,,,,,,154.62213399950997
560,0.45317506352244463,0,easy,0.15,0.7,704,1280,19,,,,,,,,152.9944220001198
561,0.4493180535877313,1,easy,0.15,0.7,704,1280,19,0.6333333333333333,0.0,0.8139381407013067,0.0,0.0,0.43502795180036413,829.6108220478138,158.60290299860935
562,0.4493180535877313,0,easy,0.15,0.7,704,1280,19,,,,,,,,152.0078880002984
563,0.4493180535877313,0,easy,0.15,0.7,704,1280,20,,,,,,,,156.00242700020317
564,0.4493180535877313,0,easy,0.15,0.7,704,1280,20,,,,,,,,166.53595499883522
565,0.4493180535877313,0,easy,0.15,0.7,704,1280,19,,,,,,,,160.47665900077845
566,0.4493180535877313,0,easy,0.15,0.7,704,1280,19,,,,,,,,160.21459299918206
567,0.4493180535877313,0,easy,0.15,0.7,704,1280,20,,,,,,,,154.3083159995149
568,0.4493180535877313,0,easy,0.15,0.7,704,1280,19,,,,,,,,162.03431800022372
569,0.4493180535877313,0,easy,0.15,0.7,704,1280,18,,,,,,,,154.08845900128654
570,0.4493180535877313,0,easy,0.15,0.7,704,1280,17,,,,,,,,168.89100799926382
571,0.44266951416810485,1,easy,0.15,0.7,704,1280,19,0.5666666666666667,0.0,0.7684016014782875,0.0,0.0,0.40664529387193543,727.3547420330856,157.05895199971565
572,0.44266951416810485,0,easy,0.15,0.7,704,1280,19,,,,,,,,152.11329000158003
573,0.44266951416810485,0,easy,0.15,0.7,704,1280,18,,,,,,,,164.437800000087
574,0.44266951416810485,0,easy,0.15,0.7,704,1280,17,,,,,,,,160.17241600093257
575,0.44266951416810485,0,easy,0.15,0.7,704,1280,17,,,,,,,,156.23887100082356
576,0.44266951416810485,0,easy,0.15,0.7,704,1280,17,,,,,,,,161.54090500094753
577,0.44266951416810485,0,easy,0.15,0.7,704,1280,17,,,,,,,,165.14444399945205
578,0.44266951416810485,0,easy,0.15,0.7,704,1280,17,,,,,,,,159.4230470000184
579,0.44266951416810485,0,easy,0.15,0.7,704,1280,18,,,,,,,,163.0914510005823
580,0.44266951416810485,0,easy,0.15,0.7,704,1280,18,,,,,,,,163.67065200029174
581,0.43724782940392254,1,easy,0.15,0.7,704,1280,18,0.6,0.0,0.7655418188217695,0.0,0.0,0.40972139369138255,708.6804274510246,164.99370200108388
582,0.43724782940392254,0,easy,0.15,0.7,704,1280,18,,,,,,,,162.5583179993555
583,0.43724782940392254,0,easy,0.15,0.7,704,1280,18,,,,,,,,178.7851879998925
584,0.43724782940392254,0,easy,0.15,0.7,704,1280,18,,,,,,,,220.27054800128099
585,0.43724782940392254,0,easy,0.15,0.7,704,1280,18,,,,,,,,206.61081100115553
586,0.43724782940392254,0,easy,0.15,0.7,704,1280,18,,,,,,,,205.48821900047187
587,0.43724782940392254,0,easy,0.15,0.7,704,1280,18,,,,,,,,205.3193840001768
588,0.43724782940392254,0,easy,0.15,0.7,704,1280,18,,,,,,,,213.93850599997677
589,0.43724782940392254,0,easy,0.15,0.7,704,1280,18,,,,,,,,198.70171299953654
590,0.43724782940392254,0,easy,0.15,0.7,704,1280,18,,,,,,,,214.68796500084864
591,0.43428963594196407,1,easy,0.15,0.7,704,1280,17,0.6,0.0,0.7818205816357956,0.0,0.0,0.4167817109163849,701.6534404551869,227.02812799980165
592,0.43428963594196407,0,easy,0.15,0.7,704,1280,17,,,,,,,,276.4375349997863
593,0.43428963594196407,0,easy,0.15,0.7,704,1280,18,,,,,,,,237.04172299949278
594,0.43428963594196407,0,easy,0.15,0.7,704,1280,17,,,,,,,,216.97189999940747
595,0.43428963594196407,0,easy,0.15,0.7,704,1280,17,,,,,,,,215.56009300002188
596,0.43428963594196407,0,easy,0.15,0.7,704,1280,17,,,,,,,,205.15308900030504
597,0.43428963594196407,0,easy,0.15,0.7,704,1280,19,,,,,,,,225.3304699988803
598,0.43428963594196407,0,easy,0.15,0.7,704,1280,18,,,,,,,,239.29863599914825
599,0.43428963594196407,0,easy,0.15,0.7,704,1280,19,,,,,,,,213.4477159997914
600,0.43428963594196407,0,easy,0.15,0.7,704,1280,19,,,,,,,,229.18969400052447
601,0.42961759875958705,1,easy,0.15,0.7,704,1280,18,0.6333333333333333,0.0,0.7685115931189229,0.0,0.0,0.4153258503549183,684.1221854527014,227.86204699878
602,0.42961759875958705,0,easy,0.15,0.7,704,1280,18,,,,,,,,218.2667319993925
603,0.42961759875958705,0,easy,0.15,0.7,704,1280,18,,,,,,,,234.58303000006708
604,0.42961759875958705,0,easy,0.15,0.7,704,1280,17,,,,,,,,174.87180100033584
605,0.42961759875958705,0,easy,0.15,0.7,704,1280,17,,,,,,,,176.19325300074706
606,0.42961759875958705,0,easy,0.15,0.7,704,1280,16,,,,,,,,178.80324199904862
607,0.42961759875958705,0,easy,0.15,0.7,704,1280,13,,,,,,,,175.1115370007028
608,0.42961759875958705,0,easy,0.15,0.7,704,1280,14,,,,,,,,171.9870169999922
609,0.42961759875958705,0,easy,0.15,0.7,704,1280,14,,,,,,,,183.44163700021454
610,0.42961759875958705,0,easy,0.15,0.7,704,1280,13,,,,,,,,162.51503099920228
611,0.41773630084151836,1,easy,0.15,0.7,704,1280,14,0.43333333333333335,0.0,0.736064059131506,0.0,0.0,0.3753543658404245,635.8378624591423,164.19830399900093
612,0.41773630084151836,0,easy,0.15,0.7,704,1280,14,,,,,,,,165.78579999986687
613,0.41773630084151836,0,easy,0.15,0.7,704,1280,14,,,,,,,,160.75623899996572
614,0.41773630084151836,0,easy,0.15,0.7,704,1280,12,,,,,,,,161.3144539987843
615,0.41773630084151836,0,easy,0.15,0.7,704,1280,15,,,,,,,,158.55096599989338
616,0.41773630084151836,0,easy,0.15,0.7,704,1280,14,,,,,,,,156.01292700011982
617,0.41773630084151836,0,easy,0.15,0.7,704,1280,15,,,,,,,,153.62458299932769
618,0.41773630084151836,0,easy,0.15,0.7,704,1280,15,,,,,,,,158.41643199928512
619,0.41773630084151836,0,easy,0.15,0.7,704,1280,14,,,,,,,,180.20992099991417
620,0.41773630084151836,0,easy,0.15,0.7,704,1280,14,,,,,,,,165.7578679987637
621,0.4081755382998189,1,easy,0.15,0.7,704,1280,14,0.4666666666666667,0.07142857142857142,0.7426635575696247,0.0,0.0,0.3983722016233227,584.2091199246345,166.26279599950067
622,0.4081755382998189,0,easy,0.15,0.7,704,1280,14,,,,,,,,170.92296199916746
623,0.4081755382998189,0,easy,0.15,0.7,704,1280,12,,,,,,,,162.91719100081536
624,0.4081755382998189,0,easy,0.15,0.7,704,1280,14,,,,,,,,158.00761900027283
625,0.4081755382998189,0,easy,0.15,0.7,704,1280,12,,,,,,,,156.6380959993694
626,0.4081755382998189,0,easy,0.15,0.7,704,1280,12,,,,,,,,164.95191300055012
627,0.4081755382998189,0,easy,0.15,0.7,704,1280,12,,,,,,,,154.45706200080167
628,0.4081755382998189,0,easy,0.15,0.7,704,1280,12,,,,,,,,172.0379669986869
629,0.4081755382998189,0,easy,0.15,0.7,704,1280,12,,,,,,,,154.07930000037595
630,0.4081755382998189,0,easy,0.15,0.7,704,1280,13,,,,,,,,154.15155899972888
631,0.4002951886560827,1,easy,0.15,0.7,704,1280,14,0.43333333333333335,0.07692307692307693,0.7071362576444189,0.0,0.0,0.37986550429421073,565.480301425096,176.6204249997827
632,0.4002951886560827,0,easy,0.15,0.7,704,1280,15,,,,,,,,161.45427400078916
633,0.4002951886560827,0,easy,0.15,0.7,704,1280,15,,,,,,,,155.9867319992918
634,0.4002951886560827,0,easy,0.15,0.7,704,1280,13,,,,,,,,173.24535399893648
635,0.4002951886560827,0,easy,0.15,0.7,704,1280,13,,,,,,,,152.17224399930274
636,0.4002951886560827,0,easy,0.15,0.7,704,1280,12,,,,,,,,152.34984800008533
637,0.4002951886560827,0,easy,0.15,0.7,704,1280,12,,,,,,,,154.57873800005473
638,0.4002951886560827,0,easy,0.15,0.7,704,1280,12,,,,,,,,151.54183099912188
639,0.4002951886560827,0,easy,0.15,0.7,704,1280,12,,,,,,,,156.01032199992915
640,0.4002951886560827,0,easy,0.15,0.7,704,1280,13,,,,,,,,153.04637900044327
641,0.3942167212682794,1,easy,0.15,0.7,704,1280,14,0.43333333333333335,0.0,0.7101060319415724,0.0,0.0,0.3640960221573126,512.3577224101772,169.27361700072652
642,0.3942167212682794,0,easy,0.15,0.7,704,1280,11,,,,,,,,159.0895699991961
643,0.3942167212682794,0,easy,0.15,0.7,704,1280,13,,,,,,,,154.04563400079496
644,0.3942167212682794,0,easy,0.15,0.7,704,1280,12,,,,,,,,154.9079479991633
645,0.3942167212682794,0,easy,0.15,0.7,704,1280,12,,,,,,,,156.75414299948898
646,0.3942167212682794,0,easy,0.15,0.7,704,1280,12,,,,,,,,157.3820470002829
647,0.3942167212682794,0,easy,0.15,0.7,704,1280,11,,,,,,,,156.60000199932256
648,0.3942167212682794,0,easy,0.15,0.7,704,1280,10,,,,,,,,161.61056000055396
649,0.3942167212682794,0,easy,0.15,0.7,704,1280,11,,,,,,,,156.74714499982656
650,0.3942167212682794,0,easy,0.15,0.7,704,1280,10,,,,,,,,158.11767900049745
651,0.3841179098536292,1,easy,0.15,0.7,704,1280,10,0.3333333333333333,0.0,0.6821681552202031,0.0,0.0,0.33902971378883084,474.98518495621124,163.16924599959748
652,0.3841179098536292,0,easy,0.15,0.7,704,1280,11,,,,,,,,156.31676200064248
653,0.3841179098536292,0,easy,0.15,0.7,704,1280,12,,,,,,,,156.4286840002751
654,0.3841179098536292,0,easy,0.15,0.7,704,1280,11,,,,,,,,156.09348500038323
655,0.3841179098536292,0,easy,0.15,0.7,704,1280,11,,,,,,,,152.88927999972657
656,0.3841179098536292,0,easy,0.15,0.7,704,1280,11,,,,,,,,162.5795459985966
657,0.3841179098536292,0,easy,0.15,0.7,704,1280,12,,,,,,,,165.6480260007811
658,0.3841179098536292,0,easy,0.15,0.7,704,1280,12,,,,,,,,165.73045099903538
659,0.3841179098536292,0,easy,0.15,0.7,704,1280,12,,,,,,,,162.30022400122834
660,0.3841179098536292,0,easy,0.15,0.7,704,1280,12,,,,,,,,158.06221399907372
661,0.3735418034764123,1,easy,0.15,0.7,704,1280,12,0.4,0.0,0.670839016234766,0.0,0.0,0.34274896627586615,465.3876703026622,170.9884609990695
662,0.3735418034764123,0,easy,0.15,0.7,704,1280,12,,,,,,,,156.4528889994108
663,0.3735418034764123,0,easy,0.15,0.7,704,1280,12,,,,,,,,159.37496799961082
664,0.3735418034764123,0,easy,0.15,0.7,704,1280,12,,,,,,,,166.11490300056175
665,0.3735418034764123,0,easy,0.15,0.7,704,1280,12,,,,,,,,212.4455939992913
666,0.3735418034764123,0,easy,0.15,0.7,704,1280,12,,,,,,,,215.3968430011446
667,0.3735418034764123,0,easy,0.15,0.7,704,1280,12,,,,,,,,211.92036499996902
668,0.3735418034764123,0,easy,0.15,0.7,704,1280,12,,,,,,,,208.62851600031718
669,0.3735418034764123,0,easy,0.15,0.7,704,1280,12,,,,,,,,193.52033399991342
670,0.3735418034764123,0,easy,0.15,0.7,704,1280,12,,,,,,,,196.2030880004022
671,0.36191290624636874,1,easy,0.15,0.7,704,1280,12,0.4,0.0,0.6504905627172335,0.0,0.0,0.33392356974461324,447.34110270108846,232.2455239991541
672,0.36191290624636874,0,easy,0.15,0.7,704,1280,13,,,,,,,,221.44945599939092
673,0.36191290624636874,0,easy,0.15,0.7,704,1280,13,,,,,,,,214.264264999656
674,0.36191290624636874,0,easy,0.15,0.7,704,1280,13,,,,,,,,216.42650499961746
675,0.36191290624636874,0,easy,0.15,0.7,704,1280,13,,,,,,,,218.4914099998423
676,0.36191290624636874,0,easy,0.15,0.7,704,1280,13,,,,,,,,218.8021709989698
677,0.36191290624636874,0,easy,0.15,0.7,704,1280,13,,,,,,,,219.04744499988738
678,0.36191290624636874,0,easy,0.15,0.7,704,1280,13,,,,,,,,220.0248469998769
679,0.36191290624636874,0,easy,0.15,0.7,704,1280,13,,,,,,,,216.61202799987223
680,0.36191290624636874,0,easy,0.15,0.7,704,1280,13,,,,,,,,218.6394289983582
681,0.3607816198956444,1,easy,0.15,0.7,704,1280,13,0.43333333333333335,0.0,0.7178054467860442,0.0,0.0,0.36743536138535426,484.6492339321724,216.4763460004906
682,0.3607816198956444,0,easy,0.15,0.7,704,1280,13,,,,,,,,226.19241399843304
683,0.3607816198956444,0,easy,0.15,0.7,704,1280,13,,,,,,,,221.5915650012903
684,0.3607816198956444,0,easy,0.15,0.7,704,1280,13,,,,,,,,223.78786400076933
685,0.3607816198956444,0,easy,0.15,0.7,704,1280,13,,,,,,,,227.38939100054267
686,0.3607816198956444,0,easy,0.15,0.7,704,1280,13,,,,,,,,172.2171960009291
687,0.3607816198956444,0,easy,0.15,0.7,704,1280,13,,,,,,,,184.99675200109778
688,0.3607816198956444,0,easy,0.15,0.7,704,1280,13,,,,,,,,166.208018999896
689,0.3607816198956444,0,easy,0.15,0.7,704,1280,13,,,,,,,,160.86587400059216
690,0.3607816198956444,0,easy,0.15,0.7,704,1280,14,,,,,,,,162.72511599891004
691,0.36171511327140266,1,easy,0.15,0.7,704,1280,14,0.4666666666666667,0.0,0.7942496370275858,0.0,0.0,0.4049066552536304,556.6338955252244,161.33801999967545
692,0.36171511327140266,0,easy,0.15,0.7,704,1280,14,,,,,,,,155.97720900041168
693,0.36171511327140266,0,easy,0.15,0.7,704,1280,16,,,,,,,,155.30701100033184
694,0.36171511327140266,0,easy,0.15,0.7,704,1280,15,,,,,,,,165.32916500000283
695,0.36171511327140266,0,easy,0.15,0.7,704,1280,15,,,,,,,,155.99002399903839
696,0.36171511327140266,0,easy,0.15,0.7,704,1280,15,,,,,,,,161.30938800051808
697,0.36171511327140266,0,easy,0.15,0.7,704,1280,15,,,,,,,,156.93352800008142
698,0.36171511327140266,0,easy,0.15,0.7,704,1280,15,,,,,,,,161.15911499946378
699,0.36171511327140266,0,easy,0.15,0.7,704,1280,15,,,,,,,,156.51435399922775
700,0.36171511327140266,0,easy,0.15,0.7,704,1280,14,,,,,,,,174.54491399985272
701,0.36412024433249696,1,easy,0.15,0.7,704,1280,14,0.4666666666666667,0.0,0.7753310748383123,0.0,0.0,0.396701421721871,606.8320720420044,167.90152599969588
702,0.36412024433249696,0,easy,0.15,0.7,704,1280,15,,,,,,,,167.42026700012502
703,0.36412024433249696,0,easy,0.15,0.7,704,1280,14,,,,,,,,162.80709200145793
704,0.36412024433249696,0,easy,0.15,0.7,704,1280,14,,,,,,,,165.15942600017297
705,0.36412024433249696,0,easy,0.15,0.7,704,1280,14,,,,,,,,157.91440999964834
706,0.36412024433249696,0,easy,0.15,0.7,704,1280,14,,,,,,,,176.22699800085684
707,0.36412024433249696,0,easy,0.15,0.7,704,1280,14,,,,,,,,156.02815700003703
708,0.36412024433249696,0,easy,0.15,0.7,704,1280,13,,,,,,,,154.87325499998406
709,0.36412024433249696,0,easy,0.15,0.7,704,1280,13,,,,,,,,148.2618560003175
710,0.36412024433249696,0,easy,0.15,0.7,704,1280,14,,,,,,,,149.16471200012893
711,0.3648459162405358,1,easy,0.15,0.7,704,1280,15,0.4666666666666667,0.0,0.7118658981917373,0.0,0.0,0.3691757255135847,628.4591048238696,150.93088400135457
712,0.3648459162405358,0,easy,0.15,0.7,704,1280,15,,,,,,,,153.62289500080806
713,0.3648459162405358,0,easy,0.15,0.7,704,1280,15,,,,,,,,160.793711000224
714,0.3648459162405358,0,easy,0.15,0.7,704,1280,15,,,,,,,,148.64742300051148
715,0.3648459162405358,0,easy,0.15,0.7,704,1280,14,,,,,,,,168.38852299952123
716,0.3648459162405358,0,easy,0.15,0.7,704,1280,13,,,,,,,,146.39264099969296
717,0.3648459162405358,0,easy,0.15,0.7,704,1280,12,,,,,,,,145.94105099968147
718,0.3648459162405358,0,easy,0.15,0.7,704,1280,12,,,,,,,,148.20822199908434
719,0.3648459162405358,0,easy,0.15,0.7,704,1280,12,,,,,,,,157.5525700009166
720,0.3648459162405358,0,easy,0.15,0.7,704,1280,11,,,,,,,,158.37299000122584
721,0.35135554400634017,1,easy,0.15,0.7,704,1280,11,0.36666666666666664,0.0,0.45448545910510796,0.0,0.0,0.24459710814946156,266.29234667707294,154.81862600063323
722,0.35135554400634017,0,easy,0.15,0.7,704,1280,10,,,,,,,,144.44282700060285
723,0.35135554400634017,0,easy,0.15,0.7,704,1280,10,,,,,,,,146.15695099928416
724,0.35135554400634017,0,easy,0.15,0.7,704,1280,11,,,,,,,,148.51287199962826
725,0.35135554400634017,0,easy,0.15,0.7,704,1280,9,,,,,,,,150.55913200012583
726,0.35135554400634017,0,easy,0.15,0.7,704,1280,9,,,,,,,,152.11586999976134
727,0.35135554400634017,0,easy,0.15,0.7,704,1280,9,,,,,,,,148.25419999942824
728,0.35135554400634017,0,easy,0.15,0.7,704,1280,9,,,,,,,,149.21614500053693
729,0.35135554400634017,0,easy,0.15,0.7,704,1280,9,,,,,,,,146.8165050009702
730,0.35135554400634017,0,easy,0.15,0.7,704,1280,9,,,,,,,,150.02919700054917
731,0.34236355026581206,1,easy,0.15,0.7,704,1280,9,0.3,0.0,0.5555677768489594,0.0,0.0,0.279805010092169,437.13593377469374,156.28706399911607
732,0.34236355026581206,0,easy,0.15,0.7,704,1280,9,,,,,,,,157.3782570012554
733,0.34236355026581206,0,easy,0.15,0.7,704,1280,8,,,,,,,,145.33914800085768
734,0.34236355026581206,0,easy,0.15,0.7,704,1280,8,,,,,,,,145.30665500024043
735,0.34236355026581206,0,easy,0.15,0.7,704,1280,8,,,,,,,,148.4788510006183
736,0.34236355026581206,0,easy,0.15,0.7,704,1280,8,,,,,,,,149.9297350001143
737,0.34236355026581206,0,easy,0.15,0.7,704,1280,8,,,,,,,,150.94571199915663
738,0.34236355026581206,0,easy,0.15,0.7,704,1280,9,,,,,,,,147.510834998684
739,0.34236355026581206,0,easy,0.15,0.7,704,1280,8,,,,,,,,153.2601489998342
740,0.34236355026581206,0,easy,0.15,0.7,704,1280,8,,,,,,,,156.2847530003637
741,0.3333682722869846,1,easy,0.15,0.7,704,1280,8,0.26666666666666666,0.0,0.5451185709886048,0.0,0.0,0.2709566238928214,421.93096711289905,155.06052399905457
742,0.3333682722869846,0,easy,0.15,0.7,704,1280,8,,,,,,,,155.59840700007044
743,0.3333682722869846,0,easy,0.15,0.7,704,1280,9,,,,,,,,160.80989299916837
744,0.3333682722869846,0,easy,0.15,0.7,704,1280,8,,,,,,,,146.74167799967108
745,0.3333682722869846,0,easy,0.15,0.7,704,1280,8,,,,,,,,147.62445999986085
746,0.3333682722869846,0,easy,0.15,0.7,704,1280,8,,,,,,,,144.05127099962556
747,0.3333682722869846,0,easy,0.15,0.7,704,1280,8,,,,,,,,153.14490200034925
748,0.3333682722869846,0,easy,0.15,0.7,704,1280,8,,,,,,,,149.14411600148014
749,0.3333682722869846,0,easy,0.15,0.7,704,1280,8,,,,,,,,151.23605499866244
750,0.3333682722869846,0,easy,0.15,0.7,704,1280,8,,,,,,,,192.00604099933116
751,0.32083273647934035,1,easy,0.15,0.7,704,1280,8,0.26666666666666666,0.0,0.5652470412248669,0.0,0.0,0.2796866107318446,417.7777791470632,202.96945100017183
752,0.32083273647934035,0,easy,0.15,0.7,704,1280,8,,,,,,,,194.17196699941996
753,0.32083273647934035,0,easy,0.15,0.7,704,1280,8,,,,,,,,202.04870499946992
754,0.32083273647934035,0,easy,0.15,0.7,704,1280,9,,,,,,,,198.81782199990994
755,0.32083273647934035,0,easy,0.15,0.7,704,1280,9,,,,,,,,188.71489299999666
756,0.32083273647934035,0,easy,0.15,0.7,704,1280,8,,,,,,,,198.5738939984003
757,0.32083273647934035,0,easy,0.15,0.7,704,1280,8,,,,,,,,197.5791430013487
758,0.32083273647934035,0,easy,0.15,0.7,704,1280,6,,,,,,,,221.71908900054405
759,0.32083273647934035,0,easy,0.15,0.7,704,1280,6,,,,,,,,209.6743330002937
760,0.32083273647934035,0,easy,0.15,0.7,704,1280,6,,,,,,,,203.54907500041008
761,0.30015707918321943,1,easy,0.15,0.7,704,1280,7,0.2,0.0,0.5401689471600158,0.0,0.0,0.26017705418078374,382.69990951800384,196.80923800115124
762,0.30015707918321943,0,easy,0.15,0.7,704,1280,7,,,,,,,,195.71004299905326
763,0.30015707918321943,0,easy,0.15,0.7,704,1280,7,,,,,,,,201.33490399894072
764,0.30015707918321943,0,easy,0.15,0.7,704,1280,7,,,,,,,,211.62125499904505
765,0.30015707918321943,0,easy,0.15,0.7,704,1280,7,,,,,,,,195.85579100021278
766,0.30015707918321943,0,easy,0.15,0.7,704,1280,7,,,,,,,,195.44129200039606
767,0.30015707918321943,0,easy,0.15,0.7,704,1280,6,,,,,,,,194.00586200026737
768,0.30015707918321943,0,easy,0.15,0.7,704,1280,6,,,,,,,,205.027155998323
769,0.30015707918321943,0,easy,0.15,0.7,704,1280,6,,,,,,,,202.71137099916814
770,0.30015707918321943,0,easy,0.15,0.7,704,1280,6,,,,,,,,224.45313899879693
771,0.28170991969846504,1,easy,0.15,0.7,704,1280,6,0.2,0.0,0.5572176514584891,0.0,0.0,0.26757130532859025,375.8148874147314,187.11549900035607
772,0.28170991969846504,0,easy,0.15,0.7,704,1280,6,,,,,,,,158.4752569997363
773,0.28170991969846504,0,easy,0.15,0.7,704,1280,6,,,,,,,,160.7393710000906
774,0.28170991969846504,0,easy,0.15,0.7,704,1280,6,,,,,,,,154.4292119997408
775,0.28170991969846504,0,easy,0.15,0.7,704,1280,5,,,,,,,,149.88277100019332
776,0.28170991969846504,0,easy,0.15,0.7,704,1280,4,,,,,,,,146.64614899993467
777,0.28170991969846504,0,easy,0.15,0.7,704,1280,4,,,,,,,,161.09179199884238
778,0.28170991969846504,0,easy,0.15,0.7,704,1280,4,,,,,,,,149.115530999552
779,0.28170991969846504,0,easy,0.15,0.7,704,1280,4,,,,,,,,152.8664729994489
780,0.28170991969846504,0,easy,0.15,0.7,704,1280,4,,,,,,,,150.76485200006573
